season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,removed_player
2007,TOR,POR,6,?,Anthony Parker,Joey Graham,Jorge Garbajosa,T.J. Ford,Ime Udoka,Jarrett Jack,Joel Przybilla,Martell Webster,Travis Outlaw,Andrea Bargnani
2007,TOR,POR,10,?,Jorge Garbajosa,Jose Calderon,Morris Peterson,P.J. Tucker,Ime Udoka,Jamaal Magloire,Jarrett Jack,Juan Dixon,Travis Outlaw,Fred Jones
2007,TOR,POR,13,?,Jorge Garbajosa,Jose Calderon,Kris Humphries,Morris Peterson,Jamaal Magloire,Juan Dixon,LaMarcus Aldridge,Sergio Rodriguez,Travis Outlaw,Fred Jones
2007,TOR,POR,24,?,Jorge Garbajosa,Kris Humphries,Morris Peterson,T.J. Ford,Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Anthony Parker
2007,TOR,POR,26,?,Fred Jones,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Anthony Parker
2007,TOR,POR,34,?,Joey Graham,Jorge Garbajosa,Morris Peterson,T.J. Ford,Ime Udoka,Jarrett Jack,Joel Przybilla,Juan Dixon,Martell Webster,Fred Jones
2007,TOR,POR,44,?,Fred Jones,Jorge Garbajosa,Morris Peterson,T.J. Ford,Ime Udoka,Jamaal Magloire,Jarrett Jack,Juan Dixon,Travis Outlaw,Andrea Bargnani
2007,TOR,POR,46,?,Fred Jones,Jorge Garbajosa,Morris Peterson,T.J. Ford,Ime Udoka,Jarrett Jack,Juan Dixon,LaMarcus Aldridge,Travis Outlaw,Andrea Bargnani
2007,MIA,TOR,9,?,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Andrea Bargnani,Fred Jones,Jose Calderon,Kris Humphries,Morris Peterson,Antoine Walker
2007,MIA,TOR,14,?,Antoine Walker,James Posey,Jason Kapono,Jason Williams,Andrea Bargnani,Fred Jones,Jose Calderon,Morris Peterson,Rasho Nesterovic,Alonzo Mourning
2007,MIA,TOR,16,?,Antoine Walker,Dwyane Wade,James Posey,Jason Kapono,Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Alonzo Mourning
2007,MIA,TOR,19,?,Antoine Walker,Dwyane Wade,James Posey,Jason Kapono,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Kris Humphries,T.J. Ford,Alonzo Mourning
2007,MIA,TOR,31,?,James Posey,Jason Kapono,Michael Doleac,Udonis Haslem,Andrea Bargnani,Anthony Parker,Joey Graham,Jorge Garbajosa,T.J. Ford,Dwyane Wade
2007,MIA,TOR,34,?,James Posey,Jason Kapono,Michael Doleac,Udonis Haslem,Andrea Bargnani,Fred Jones,Jose Calderon,Kris Humphries,Morris Peterson,Dwyane Wade
2007,MIA,TOR,38,?,James Posey,Jason Kapono,Jason Williams,Michael Doleac,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Morris Peterson,T.J. Ford,Antoine Walker
2007,MIA,TOR,40,?,Dwyane Wade,James Posey,Jason Kapono,Udonis Haslem,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Morris Peterson,T.J. Ford,Antoine Walker
2007,MIA,TOR,45,?,Dwyane Wade,James Posey,Jason Kapono,Udonis Haslem,Andrea Bargnani,Anthony Parker,Joey Graham,Morris Peterson,T.J. Ford,Antoine Walker
2007,ORL,TOR,15,?,Dwight Howard,Keyon Dooling,Travis Diener,Trevor Ariza,Andrea Bargnani,Fred Jones,Jose Calderon,Kris Humphries,Morris Peterson,Darko Milicic
2007,ORL,TOR,21,?,J.J. Redick,Keyon Dooling,Tony Battie,Travis Diener,Anthony Parker,Jorge Garbajosa,Morris Peterson,Rasho Nesterovic,T.J. Ford,Darko Milicic
2007,ORL,TOR,26,?,Dwight Howard,Grant Hill,Tony Battie,Trevor Ariza,Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Carlos Arroyo
2007,ORL,TOR,32,?,Darko Milicic,Dwight Howard,Grant Hill,Keyon Dooling,Anthony Parker,Joey Graham,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Carlos Arroyo
2007,ORL,TOR,35,?,Darko Milicic,Dwight Howard,Keyon Dooling,Trevor Ariza,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Jose Calderon,Morris Peterson,Carlos Arroyo
2007,ORL,TOR,41,?,J.J. Redick,Keyon Dooling,Tony Battie,Travis Diener,Andrea Bargnani,Jorge Garbajosa,Jose Calderon,Morris Peterson,Rasho Nesterovic,Darko Milicic
2007,ORL,TOR,43,?,J.J. Redick,Keyon Dooling,Tony Battie,Travis Diener,Andrea Bargnani,Anthony Parker,Morris Peterson,Rasho Nesterovic,T.J. Ford,Darko Milicic
2007,ORL,TOR,46,?,Dwight Howard,J.J. Redick,Keyon Dooling,Trevor Ariza,Andrea Bargnani,Anthony Parker,Morris Peterson,Rasho Nesterovic,T.J. Ford,Carlos Arroyo
2007,TOR,NJN,0,?,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Antoine Wright,Jason Collins,Jason Kidd,Nenad Krstic,Vince Carter,Anthony Parker
2007,TOR,NJN,8,?,Anthony Parker,Joey Graham,Jorge Garbajosa,T.J. Ford,Hassan Adams,Jason Kidd,Mikki Moore,Nenad Krstic,Vince Carter,Andrea Bargnani
2007,TOR,NJN,18,?,Joey Graham,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Bostjan Nachbar,Hassan Adams,Jason Kidd,Marcus Williams,Mikki Moore,Anthony Parker
2007,TOR,NJN,21,?,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Antoine Wright,Eddie House,Jason Kidd,Nenad Krstic,Vince Carter,Anthony Parker
2007,TOR,NJN,30,?,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Hassan Adams,Jason Collins,Jason Kidd,Nenad Krstic,Vince Carter,Andrea Bargnani
2007,TOR,NJN,39,?,Anthony Parker,Morris Peterson,Rasho Nesterovic,T.J. Ford,Antoine Wright,Eddie House,Jason Kidd,Marcus Williams,Mikki Moore,Andrea Bargnani
2007,TOR,NJN,42,?,Joey Graham,Morris Peterson,Rasho Nesterovic,T.J. Ford,Eddie House,Jason Kidd,Marcus Williams,Mikki Moore,Vince Carter,Anthony Parker
2007,TOR,NJN,43,?,Joey Graham,Morris Peterson,Rasho Nesterovic,T.J. Ford,Eddie House,Hassan Adams,Jason Kidd,Nenad Krstic,Vince Carter,Anthony Parker
2007,LAC,TOR,11,?,Cuttino Mobley,Elton Brand,Paul Davis,Sam Cassell,Andrea Bargnani,Darrick Martin,Joey Graham,Morris Peterson,Rasho Nesterovic,Corey Maggette
2007,LAC,TOR,20,?,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Andrea Bargnani,Darrick Martin,Fred Jones,Morris Peterson,P.J. Tucker,Corey Maggette
2007,LAC,TOR,25,?,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Anthony Parker,Joey Graham,Kris Humphries,Rasho Nesterovic,T.J. Ford,Chris Kaman
2007,LAC,TOR,32,?,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Andrea Bargnani,Anthony Parker,Fred Jones,Rasho Nesterovic,T.J. Ford,Chris Kaman
2007,LAC,TOR,35,?,Elton Brand,Quinton Ross,Sam Cassell,Shaun Livingston,Andrea Bargnani,Anthony Parker,Fred Jones,Rasho Nesterovic,T.J. Ford,Chris Kaman
2007,LAC,TOR,37,?,Elton Brand,Quinton Ross,Sam Cassell,Shaun Livingston,Andrea Bargnani,Anthony Parker,Darrick Martin,Fred Jones,Rasho Nesterovic,Chris Kaman
2007,LAC,TOR,39,?,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Andrea Bargnani,Darrick Martin,Fred Jones,Morris Peterson,Rasho Nesterovic,Corey Maggette
2007,LAC,TOR,43,?,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Andrea Bargnani,Anthony Parker,Fred Jones,Rasho Nesterovic,T.J. Ford,Corey Maggette
2007,POR,TOR,0,?,Jarrett Jack,Joel Przybilla,Martell Webster,Zach Randolph,Anthony Parker,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Ime Udoka
2007,POR,TOR,9,?,Jarrett Jack,Raef LaFrentz,Travis Outlaw,Zach Randolph,Andrea Bargnani,Anthony Parker,Fred Jones,Rasho Nesterovic,T.J. Ford,Brandon Roy
2007,POR,TOR,12,?,Jamaal Magloire,Juan Dixon,Raef LaFrentz,Travis Outlaw,Andrea Bargnani,Fred Jones,Jorge Garbajosa,Jose Calderon,Morris Peterson,Brandon Roy
2007,POR,TOR,35,?,Jamaal Magloire,Juan Dixon,Martell Webster,Travis Outlaw,Andrea Bargnani,Anthony Parker,Fred Jones,Jose Calderon,P.J. Tucker,Brandon Roy
2007,POR,TOR,41,?,Jamaal Magloire,Jarrett Jack,Juan Dixon,Zach Randolph,Anthony Parker,Jorge Garbajosa,Morris Peterson,Rasho Nesterovic,T.J. Ford,Brandon Roy
2007,TOR,MIN,0,?,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Anthony Parker
2007,TOR,MIN,8,?,Anthony Parker,Fred Jones,Rasho Nesterovic,T.J. Ford,Kevin Garnett,Mark Blount,Marko Jaric,Mike James,Ricky Davis,Andrea Bargnani
2007,TOR,MIN,12,?,Fred Jones,Joey Graham,Rasho Nesterovic,T.J. Ford,Craig Smith,Kevin Garnett,Marko Jaric,Randy Foye,Ricky Davis,Andrea Bargnani
2007,TOR,MIN,24,?,Fred Jones,Kris Humphries,Rasho Nesterovic,T.J. Ford,Craig Smith,Kevin Garnett,Marko Jaric,Randy Foye,Ricky Davis,Anthony Parker
2007,TOR,MIN,25,?,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,Anthony Parker
2007,TOR,MIN,34,?,Fred Jones,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,Andrea Bargnani
2007,TOR,MIN,35,?,Anthony Parker,Jorge Garbajosa,Jose Calderon,Kris Humphries,Craig Smith,Kevin Garnett,Marko Jaric,Randy Foye,Ricky Davis,Andrea Bargnani
2007,TOR,MIN,44,?,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Kevin Garnett,Mark Blount,Marko Jaric,Mike James,Randy Foye,Andrea Bargnani
2007,TOR,CHI,8,?,Anthony Parker,Joey Graham,Rasho Nesterovic,T.J. Ford,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Andrea Bargnani
2007,TOR,CHI,10,?,Anthony Parker,Joey Graham,Rasho Nesterovic,T.J. Ford,Andres Nocioni,Ben Gordon,Ben Wallace,Luol Deng,Thabo Sefolosha,Andrea Bargnani
2007,TOR,CHI,12,?,Fred Jones,Jorge Garbajosa,Jose Calderon,Morris Peterson,Ben Gordon,Ben Wallace,Luol Deng,Mike Sweetney,Thabo Sefolosha,Andrea Bargnani
2007,TOR,CHI,25,?,Joey Graham,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Anthony Parker
2007,TOR,CHI,30,?,Anthony Parker,Joey Graham,Rasho Nesterovic,T.J. Ford,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,P.J. Brown,Andrea Bargnani
2007,TOR,CHI,33,?,Fred Jones,Joey Graham,Kris Humphries,T.J. Ford,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Andrea Bargnani
2007,TOR,CHI,41,?,Anthony Parker,Joey Graham,Rasho Nesterovic,T.J. Ford,Ben Gordon,Ben Wallace,Chris Duhon,Luol Deng,P.J. Brown,Andrea Bargnani
2007,TOR,CHI,42,?,Anthony Parker,Morris Peterson,Rasho Nesterovic,T.J. Ford,Ben Gordon,Ben Wallace,Chris Duhon,Luol Deng,P.J. Brown,Andrea Bargnani
2007,TOR,ATL,0,?,Anthony Parker,Chris Bosh,Jose Calderon,Rasho Nesterovic,Joe Johnson,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani
2007,TOR,ATL,6,?,Anthony Parker,Chris Bosh,Jose Calderon,Rasho Nesterovic,Joe Johnson,Josh Childress,Shelden Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani
2007,TOR,ATL,10,?,Darrick Martin,Joey Graham,Kris Humphries,Rasho Nesterovic,Joe Johnson,Josh Childress,Marvin Williams,Shelden Williams,Zaza Pachulia,Anthony Parker
2007,TOR,ATL,13,?,Darrick Martin,Joey Graham,Morris Peterson,Rasho Nesterovic,Josh Childress,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Chris Bosh
2007,TOR,ATL,20,?,Joey Graham,Jose Calderon,Morris Peterson,Rasho Nesterovic,Joe Johnson,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani
2007,TOR,ATL,23,?,Chris Bosh,Fred Jones,Jose Calderon,Rasho Nesterovic,Joe Johnson,Josh Childress,Marvin Williams,Speedy Claxton,Zaza Pachulia,Anthony Parker
2007,TOR,ATL,24,?,Chris Bosh,Fred Jones,Jose Calderon,Rasho Nesterovic,Joe Johnson,Josh Childress,Lorenzen Wright,Marvin Williams,Zaza Pachulia,Anthony Parker
2007,TOR,ATL,36,?,Joey Graham,Kris Humphries,Morris Peterson,Rasho Nesterovic,Joe Johnson,Josh Childress,Marvin Williams,Royal Ivey,Zaza Pachulia,Darrick Martin
2007,TOR,ATL,40,?,Joey Graham,Kris Humphries,Morris Peterson,Rasho Nesterovic,Joe Johnson,Josh Childress,Shelden Williams,Speedy Claxton,Zaza Pachulia,Darrick Martin
2007,TOR,ATL,41,?,Joey Graham,Jose Calderon,Morris Peterson,Rasho Nesterovic,Joe Johnson,Josh Childress,Marvin Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani
2007,TOR,ATL,44,?,Anthony Parker,Chris Bosh,Jose Calderon,Morris Peterson,Joe Johnson,Josh Childress,Marvin Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani
2007,BOS,TOR,9,?,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Rasho Nesterovic,T.J. Ford,Al Jefferson
2007,BOS,TOR,10,?,Gerald Green,Michael Olowokandi,Rajon Rondo,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Rasho Nesterovic,T.J. Ford,Al Jefferson
2007,BOS,TOR,14,?,Leon Powe,Michael Olowokandi,Rajon Rondo,Sebastian Telfair,Andrea Bargnani,Chris Bosh,Joey Graham,Jose Calderon,Morris Peterson,Allan Ray
2007,BOS,TOR,19,?,Leon Powe,Michael Olowokandi,Rajon Rondo,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Allan Ray
2007,BOS,TOR,25,?,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson
2007,BOS,TOR,32,?,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Chris Bosh,Rasho Nesterovic,T.J. Ford,Al Jefferson
2007,BOS,TOR,39,?,Leon Powe,Michael Olowokandi,Rajon Rondo,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Jose Calderon,Morris Peterson,Rasho Nesterovic,Allan Ray
2007,BOS,TOR,41,?,Allan Ray,Gerald Green,Rajon Rondo,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Morris Peterson,Al Jefferson
2007,BOS,TOR,43,?,Allan Ray,Gerald Green,Rajon Rondo,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,T.J. Ford,Al Jefferson
2007,BOS,TOR,46,?,Gerald Green,Rajon Rondo,Ryan Gomes,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,T.J. Ford,Allan Ray
2007,PHI,TOR,0,?,Andre Miller,Joe Smith,Samuel Dalembert,Willie Green,Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Andre Iguodala
2007,PHI,TOR,13,?,Kyle Korver,Rodney Carney,Steven Hunter,Willie Green,Andrea Bargnani,Fred Jones,Joey Graham,Jose Calderon,Morris Peterson,Kevin Ollie
2007,PHI,TOR,21,?,Andre Miller,Joe Smith,Samuel Dalembert,Willie Green,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,Andre Iguodala
2007,PHI,TOR,39,?,Bobby Jones,Kyle Korver,Lou Williams,Rodney Carney,Andrea Bargnani,Fred Jones,Jorge Garbajosa,Jose Calderon,Morris Peterson,Alan Henderson
2007,PHI,TOR,42,?,Kyle Korver,Lou Williams,Rodney Carney,Steven Hunter,Andrea Bargnani,Anthony Parker,Jose Calderon,Kris Humphries,T.J. Ford,Bobby Jones
2007,PHI,TOR,45,?,Kyle Korver,Lou Williams,Rodney Carney,Steven Hunter,Andrea Bargnani,Anthony Parker,Darrick Martin,Jose Calderon,Kris Humphries,Bobby Jones
2007,TOR,CHA,0,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Derek Anderson,Emeka Okafor,Gerald Wallace,Matt Carroll,Raymond Felton,Anthony Parker
2007,TOR,CHA,7,?,Anthony Parker,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Adam Morrison,Emeka Okafor,Gerald Wallace,Matt Carroll,Raymond Felton,Andrea Bargnani
2007,TOR,CHA,12,?,Anthony Parker,Darrick Martin,Joey Graham,Jorge Garbajosa,Adam Morrison,Emeka Okafor,Gerald Wallace,Jeff McInnis,Matt Carroll,Andrea Bargnani
2007,TOR,CHA,19,?,Joey Graham,Jose Calderon,Morris Peterson,Rasho Nesterovic,Adam Morrison,Derek Anderson,Emeka Okafor,Matt Carroll,Raymond Felton,Chris Bosh
2007,TOR,CHA,25,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Derek Anderson,Emeka Okafor,Gerald Wallace,Matt Carroll,Raymond Felton,Anthony Parker
2007,TOR,CHA,29,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Adam Morrison,Emeka Okafor,Gerald Wallace,Matt Carroll,Raymond Felton,Anthony Parker
2007,TOR,CHA,30,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Adam Morrison,Emeka Okafor,Gerald Wallace,Jake Voskuhl,Raymond Felton,Anthony Parker
2007,TOR,CHA,33,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Adam Morrison,Emeka Okafor,Gerald Wallace,Jake Voskuhl,Jeff McInnis,Anthony Parker
2007,TOR,CHA,40,?,Chris Bosh,Joey Graham,Jose Calderon,Morris Peterson,Jeff McInnis,Matt Carroll,Raymond Felton,Ryan Hollins,Walter Herrmann,Andrea Bargnani
2007,TOR,CHA,42,?,Chris Bosh,Joey Graham,Jose Calderon,Morris Peterson,Adam Morrison,Matt Carroll,Raymond Felton,Ryan Hollins,Walter Herrmann,Andrea Bargnani
2007,TOR,CHA,43,?,Chris Bosh,Joey Graham,Jose Calderon,Morris Peterson,Adam Morrison,Jeff McInnis,Raymond Felton,Ryan Hollins,Walter Herrmann,Andrea Bargnani
2007,TOR,NOP,15,?,Darrick Martin,Joey Graham,Jorge Garbajosa,Morris Peterson,Bobby Jackson,Jannero Pargo,Linton Johnson,Marc Jackson,Rasual Butler,Chris Bosh
2007,TOR,NOP,22,?,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,David West,Desmond Mason,Devin Brown,Rasual Butler,Tyson Chandler,Anthony Parker
2007,TOR,NOP,25,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,David West,Desmond Mason,Devin Brown,Rasual Butler,Tyson Chandler,Anthony Parker
2007,TOR,NOP,34,?,Chris Bosh,Jose Calderon,Kris Humphries,Morris Peterson,Bobby Jackson,Desmond Mason,Linton Johnson,Rasual Butler,Tyson Chandler,Anthony Parker
2007,TOR,NOP,44,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Morris Peterson,Bobby Jackson,David West,Devin Brown,Rasual Butler,Tyson Chandler,Anthony Parker
2007,TOR,BOS,0,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker
2007,TOR,BOS,6,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker
2007,TOR,BOS,9,?,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani
2007,TOR,BOS,13,?,Darrick Martin,Joey Graham,Morris Peterson,Rasho Nesterovic,Allan Ray,Brian Scalabrine,Gerald Green,Leon Powe,Rajon Rondo,Andrea Bargnani
2007,TOR,BOS,40,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Morris Peterson,Allan Ray,Brian Scalabrine,Delonte West,Rajon Rondo,Ryan Gomes,Anthony Parker
2007,TOR,BOS,42,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Morris Peterson,Al Jefferson,Brian Scalabrine,Delonte West,Gerald Green,Ryan Gomes,Anthony Parker
2007,TOR,BOS,45,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Morris Peterson,Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Sebastian Telfair,Anthony Parker
2007,IND,TOR,9,?,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Chris Bosh,Joey Graham,Jose Calderon,Morris Peterson,Rasho Nesterovic,Danny Granger
2007,IND,TOR,10,?,Darrell Armstrong,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Andrea Bargnani,Joey Graham,Jose Calderon,Morris Peterson,Rasho Nesterovic,Danny Granger
2007,IND,TOR,13,?,Ike Diogu,Jeff Foster,Marquis Daniels,Shawne Williams,Andrea Bargnani,Chris Bosh,Darrick Martin,Joey Graham,Morris Peterson,Darrell Armstrong
2007,IND,TOR,19,?,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jose Calderon,Rasho Nesterovic,Danny Granger
2007,IND,TOR,25,?,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Danny Granger
2007,IND,TOR,33,?,Darrell Armstrong,Jermaine O'Neal,Marquis Daniels,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Danny Granger
2007,IND,TOR,37,?,Darrell Armstrong,Jeff Foster,Marquis Daniels,Troy Murphy,Andrea Bargnani,Fred Jones,Jorge Garbajosa,Jose Calderon,Morris Peterson,Danny Granger
2007,IND,TOR,40,?,Jeff Foster,Marquis Daniels,Mike Dunleavy,Troy Murphy,Fred Jones,Joey Graham,Jorge Garbajosa,Jose Calderon,Morris Peterson,Darrell Armstrong
2007,IND,TOR,42,?,Jeff Foster,Jermaine O'Neal,Marquis Daniels,Mike Dunleavy,Anthony Parker,Chris Bosh,Fred Jones,Jorge Garbajosa,Jose Calderon,Jamaal Tinsley
2007,ATL,TOR,7,?,Josh Childress,Marvin Williams,Shelden Williams,Zaza Pachulia,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Joe Johnson
2007,ATL,TOR,9,?,Josh Childress,Shelden Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,T.J. Ford,Joe Johnson
2007,ATL,TOR,23,?,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Josh Childress
2007,ATL,TOR,25,?,Josh Smith,Lorenzen Wright,Marvin Williams,Tyronn Lue,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Joe Johnson
2007,ATL,TOR,28,?,Josh Childress,Josh Smith,Lorenzen Wright,Marvin Williams,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Joe Johnson
2007,ATL,TOR,29,?,Josh Childress,Josh Smith,Marvin Williams,Zaza Pachulia,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,Joe Johnson
2007,ATL,TOR,32,?,Josh Childress,Marvin Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani,Anthony Parker,Chris Bosh,Morris Peterson,T.J. Ford,Joe Johnson
2007,ATL,TOR,36,?,Josh Childress,Marvin Williams,Speedy Claxton,Zaza Pachulia,Andrea Bargnani,Anthony Parker,Morris Peterson,Rasho Nesterovic,T.J. Ford,Joe Johnson
2007,TOR,LAC,0,?,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Anthony Parker
2007,TOR,LAC,5,?,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Andrea Bargnani
2007,TOR,LAC,9,?,Anthony Parker,Chris Bosh,Jose Calderon,Kris Humphries,Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Andrea Bargnani
2007,TOR,LAC,13,?,Chris Bosh,Kris Humphries,Morris Peterson,T.J. Ford,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,Andrea Bargnani
2007,TOR,LAC,18,?,Joey Graham,Jorge Garbajosa,Morris Peterson,T.J. Ford,Corey Maggette,Elton Brand,Sam Cassell,Shaun Livingston,Tim Thomas,Chris Bosh
2007,TOR,LAC,22,?,Joey Graham,Jorge Garbajosa,Jose Calderon,Morris Peterson,Corey Maggette,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Chris Bosh
2007,TOR,LAC,23,?,Chris Bosh,Joey Graham,Jorge Garbajosa,Jose Calderon,Corey Maggette,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Anthony Parker
2007,TOR,LAC,44,?,Chris Bosh,Jorge Garbajosa,Morris Peterson,T.J. Ford,Corey Maggette,Cuttino Mobley,Elton Brand,Sam Cassell,Tim Thomas,Anthony Parker
2007,TOR,ORL,8,?,Anthony Parker,Chris Bosh,Jose Calderon,Rasho Nesterovic,Darko Milicic,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Andrea Bargnani
2007,TOR,ORL,19,?,Anthony Parker,Chris Bosh,Morris Peterson,T.J. Ford,Bo Outlaw,Carlos Arroyo,J.J. Redick,Keith Bogans,Pat Garrity,Andrea Bargnani
